timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2026-07-09 17:45:00,德国DE-LU(真实电价+气象),4.1394,0.5922,11.5031,16.425,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 18:00:00,德国DE-LU(真实电价+气象),4.0718,0.5095,10.6225,16.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 18:15:00,德国DE-LU(真实电价+气象),4.2077,0.4423,45.5353,16.25,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 18:30:00,德国DE-LU(真实电价+气象),4.2498,0.4893,72.8679,16.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 18:45:00,德国DE-LU(真实电价+气象),4.4093,0.4073,92.5264,16.15,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 19:00:00,德国DE-LU(真实电价+气象),4.5167,0.3185,85.12,16.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 19:15:00,德国DE-LU(真实电价+气象),4.4892,0.3993,96.6283,15.925,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 19:30:00,德国DE-LU(真实电价+气象),4.4965,0.3956,117.4467,15.75,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 19:45:00,德国DE-LU(真实电价+气象),4.5467,0.4865,125.8964,15.575,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 20:00:00,德国DE-LU(真实电价+气象),4.5589,0.4202,125.6916,15.4,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 20:15:00,德国DE-LU(真实电价+气象),4.3514,0.4111,122.3183,15.25,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 20:30:00,德国DE-LU(真实电价+气象),4.2347,0.3936,121.6152,15.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 20:45:00,德国DE-LU(真实电价+气象),4.3602,0.2812,137.7539,14.95,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 21:00:00,德国DE-LU(真实电价+气象),4.4791,0.254,136.6833,14.8,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 21:15:00,德国DE-LU(真实电价+气象),4.1001,0.1584,130.6974,14.725,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 21:30:00,德国DE-LU(真实电价+气象),4.0813,0.1858,137.352,14.65,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 21:45:00,德国DE-LU(真实电价+气象),4.144,0.0619,134.7803,14.575,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 22:00:00,德国DE-LU(真实电价+气象),4.0065,0.0306,140.0751,14.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 22:15:00,德国DE-LU(真实电价+气象),4.1274,0.0382,131.8324,14.45,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 22:30:00,德国DE-LU(真实电价+气象),3.9521,0.0,128.6879,14.4,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 22:45:00,德国DE-LU(真实电价+气象),3.9786,0.0035,118.5271,14.35,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 23:00:00,德国DE-LU(真实电价+气象),3.8502,0.0042,125.6244,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 23:15:00,德国DE-LU(真实电价+气象),3.805,0.0184,118.2908,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 23:30:00,德国DE-LU(真实电价+气象),3.5605,0.0636,117.1311,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-09 23:45:00,德国DE-LU(真实电价+气象),3.5741,0.0,110.413,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 00:00:00,德国DE-LU(真实电价+气象),3.1209,0.0018,136.2586,14.3,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 00:15:00,德国DE-LU(真实电价+气象),3.2591,0.0,126.3783,14.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 00:30:00,德国DE-LU(真实电价+气象),3.2809,0.0689,122.1736,14.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 00:45:00,德国DE-LU(真实电价+气象),3.3827,0.0,113.6209,14.0,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 01:00:00,德国DE-LU(真实电价+气象),3.1985,0.0056,130.9992,13.9,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 01:15:00,德国DE-LU(真实电价+气象),3.5411,0.0,119.258,13.725,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 01:30:00,德国DE-LU(真实电价+气象),3.4656,0.0,115.5737,13.55,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 01:45:00,德国DE-LU(真实电价+气象),3.1884,0.0326,111.7894,13.375,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 02:00:00,德国DE-LU(真实电价+气象),3.0811,0.0236,114.8078,13.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 02:15:00,德国DE-LU(真实电价+气象),3.1072,0.0,116.7388,13.15,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 02:30:00,德国DE-LU(真实电价+气象),3.3337,0.0202,117.1875,13.1,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 02:45:00,德国DE-LU(真实电价+气象),3.146,0.0115,109.6039,13.05,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 03:00:00,德国DE-LU(真实电价+气象),3.257,0.0,119.9129,13.0,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 03:15:00,德国DE-LU(真实电价+气象),3.3568,0.0,112.9722,12.95,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 03:30:00,德国DE-LU(真实电价+气象),3.3339,0.0363,109.8542,12.9,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 03:45:00,德国DE-LU(真实电价+气象),3.3727,0.0315,113.8541,12.85,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 04:00:00,德国DE-LU(真实电价+气象),3.1275,0.0228,110.9101,12.8,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 04:15:00,德国DE-LU(真实电价+气象),3.3561,0.0,105.2758,12.7,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 04:30:00,德国DE-LU(真实电价+气象),3.3551,0.0569,104.2431,12.6,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 04:45:00,德国DE-LU(真实电价+气象),3.3812,0.1667,101.5378,12.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 05:00:00,德国DE-LU(真实电价+气象),3.3614,0.005,105.8627,12.4,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 05:15:00,德国DE-LU(真实电价+气象),3.1145,0.0682,106.634,12.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 05:30:00,德国DE-LU(真实电价+气象),2.9795,0.0467,97.6536,12.6,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 05:45:00,德国DE-LU(真实电价+气象),3.3214,0.0921,96.5551,12.7,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 06:00:00,德国DE-LU(真实电价+气象),3.4742,0.2635,107.7557,12.8,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 06:15:00,德国DE-LU(真实电价+气象),3.1989,0.4014,100.1389,12.975,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 06:30:00,德国DE-LU(真实电价+气象),3.2064,0.3896,91.4948,13.15,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 06:45:00,德国DE-LU(真实电价+气象),3.3299,0.4818,69.196,13.325,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 07:00:00,德国DE-LU(真实电价+气象),3.4476,0.5811,100.9316,13.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 07:15:00,德国DE-LU(真实电价+气象),3.4272,0.7277,83.825,13.925,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 07:30:00,德国DE-LU(真实电价+气象),3.2185,0.8916,61.0287,14.35,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 07:45:00,德国DE-LU(真实电价+气象),3.3296,0.9585,50.9098,14.775,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 08:00:00,德国DE-LU(真实电价+气象),3.3354,1.1163,64.3316,15.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 08:15:00,德国DE-LU(真实电价+气象),3.4882,1.3719,33.9994,15.525,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 08:30:00,德国DE-LU(真实电价+气象),3.5263,1.4904,10.646,15.85,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 08:45:00,德国DE-LU(真实电价+气象),3.3461,1.6337,4.2275,16.175,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 09:00:00,德国DE-LU(真实电价+气象),3.3711,1.7879,1.5594,16.5,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 09:15:00,德国DE-LU(真实电价+气象),3.5117,1.884,7.1063,16.675,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 09:30:00,德国DE-LU(真实电价+气象),3.4598,1.764,-1.2469,16.85,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-10 09:45:00,德国DE-LU(真实电价+气象),3.4025,1.7938,0.3572,17.025,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 10:00:00,德国DE-LU(真实电价+气象),3.4494,1.8354,3.6474,17.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 10:15:00,德国DE-LU(真实电价+气象),3.5849,1.8163,1.97,17.375,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 10:30:00,德国DE-LU(真实电价+气象),3.4792,1.8078,-4.2439,17.55,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-10 10:45:00,德国DE-LU(真实电价+气象),3.516,1.812,1.8856,17.725,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 11:00:00,德国DE-LU(真实电价+气象),3.4466,1.7538,2.0109,17.9,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 11:15:00,德国DE-LU(真实电价+气象),3.6188,1.7788,-0.6749,18.05,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-10 11:30:00,德国DE-LU(真实电价+气象),3.4934,1.8052,0.3829,18.2,正常运行,Status: Normal,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2026-07-10 11:45:00,德国DE-LU(真实电价+气象),3.5955,1.6995,-1.6258,18.35,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2026-07-10 12:00:00,德国DE-LU(真实电价+气象),3.593,1.8351,-5.8061,18.5,负电价消纳,现货市场公告：新能源大发，系统调峰空间不足，出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低压时段向电网反送电。,S5REAL,真实电价+真实气象负电价周(DE-LU 2026-07-04),real_price_real_weather,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
