timestamp,region,load_mw,pv_mw,price_yuan_mwh,temperature_c,event_type,event_text,scenario_id,scenario_name,stress_type,ai_risk_score,ai_price_spike_score,ai_load_pressure_score,ai_renewable_curtailment_score,ai_recommended_storage_bias,ai_event_summary,ai_explanation,ai_provider,ai_model
2025-08-03 10:30:00,广东省,3.5919,3.4475,-4.8512,31.854,负电价消纳,现货市场公告：午间新能源大发，系统调峰空间不足，日前及实时出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低价时段向电网反送电。,S5,负电价深度过剩场景,negative_price_surplus,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2025-08-03 10:45:00,广东省,3.7676,3.208625,45.8367,32.867,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 11:00:00,广东省,3.8232,3.966125,-49.1453,32.086,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 11:15:00,广东省,3.7163,4.64175,-52.0453,33.305,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 11:30:00,广东省,3.8802,4.03425,-114.2496,33.279,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 11:45:00,广东省,3.8601,2.95925,-105.3175,33.143,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 12:00:00,广东省,3.6886,3.722,-120.8851,33.503,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 12:15:00,广东省,4.1003,4.11425,-136.0906,33.274,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 12:30:00,广东省,3.8797,3.661125,-145.4486,33.841,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 12:45:00,广东省,3.8791,2.8245,-134.625,34.655,负电价消纳,现货市场公告：午间新能源大发，系统调峰空间不足，日前及实时出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低价时段向电网反送电。,S5,负电价深度过剩场景,negative_price_surplus,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2025-08-03 13:00:00,广东省,4.0084,3.110625,-144.6044,34.312,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 13:15:00,广东省,3.8666,3.2121250000000003,-107.6765,33.703,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 13:30:00,广东省,3.983,3.1492500000000003,-120.735,33.859,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 13:45:00,广东省,4.152,3.405125,-15.9258,35.133,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 14:00:00,广东省,4.0068,2.949,-9.8359,34.782,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 14:15:00,广东省,3.7795,2.602625,-0.5874,34.661,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 14:30:00,广东省,3.9591,2.89725,36.8414,35.36,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 14:45:00,广东省,4.1135,2.981375,87.7615,34.203,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 15:00:00,广东省,3.9784,2.8035,120.6215,33.444,负电价消纳,现货市场公告：午间新能源大发，系统调峰空间不足，日前及实时出清价格跌至负值，调度建议储能尽可能吸纳过剩新能源并避免在低价时段向电网反送电。,S5,负电价深度过剩场景,negative_price_surplus,0.3,0.75,0.0,0.0,-0.75,keyword: 市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 市场公告提高价格尖峰概率,keyword,local-keyword
2025-08-03 15:15:00,广东省,4.1178,2.3045,199.3197,34.67,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 15:30:00,广东省,4.2241,1.7141,270.2886,35.49,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 15:45:00,广东省,4.2241,1.929,250.4233,34.859,高温预警,广东气象台发布高温橙色预警，预计晚高峰空调负荷显著上升。,S5,负电价深度过剩场景,negative_price_surplus,0.7,0.0,0.9,0.0,-0.2,keyword: 气象预警提高负荷和运行风险权重；需求响应事件提示晚高峰应保留储能,LocalSemanticEncoder keyword score: 气象预警提高负荷和运行风险权重；需求响应事件提示晚高峰应保留储能,keyword,local-keyword
2025-08-03 16:00:00,广东省,4.2184,1.3195,290.5441,34.651,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 16:15:00,广东省,4.1988,1.2399,315.9112,34.539,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 16:30:00,广东省,4.4167,1.418,356.6377,33.882,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 16:45:00,广东省,4.427,0.9385,390.7202,34.269,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 17:00:00,广东省,4.3191,0.8795,428.1053,33.875,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 17:15:00,广东省,4.4997,0.8161,405.0653,35.44,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 17:30:00,广东省,4.3726,0.6082,408.0337,34.417,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 17:45:00,广东省,4.5225,0.3575,445.9576,33.793,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 18:00:00,广东省,4.7503,0.2443,245.2741,33.117,需求响应,电力交易中心发布需求响应邀约，鼓励用户在晚高峰削减负荷。,S5,负电价深度过剩场景,negative_price_surplus,0.25,0.0,0.35,0.0,0.0,keyword: 需求响应事件提示晚高峰应保留储能,LocalSemanticEncoder keyword score: 需求响应事件提示晚高峰应保留储能,keyword,local-keyword
2025-08-03 18:15:00,广东省,4.8644,0.0,272.6277,32.924,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 18:30:00,广东省,4.7151,0.0971,289.5992,33.798,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 18:45:00,广东省,4.8852,0.0972,288.1343,32.598,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 19:00:00,广东省,4.737,0.0588,279.8179,32.162,价格尖峰,现货市场公告提示日前价格异常波动，晚高峰可能出现尖峰电价。,S5,负电价深度过剩场景,negative_price_surplus,0.5,0.75,0.35,0.0,-0.75,keyword: 需求响应事件提示晚高峰应保留储能；市场公告提高价格尖峰概率,LocalSemanticEncoder keyword score: 需求响应事件提示晚高峰应保留储能；市场公告提高价格尖峰概率,keyword,local-keyword
2025-08-03 19:15:00,广东省,4.8874,0.1011,289.3094,32.991,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 19:30:00,广东省,4.9871,0.1321,303.7099,32.244,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 19:45:00,广东省,4.8239,0.0,294.0777,32.247,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 20:00:00,广东省,4.7451,0.0363,278.5424,31.725,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 20:15:00,广东省,4.9069,0.0,291.1462,31.253,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 20:30:00,广东省,4.7284,0.0567,278.4786,31.108,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 20:45:00,广东省,4.499,0.0,269.6726,31.133,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 21:00:00,广东省,4.6716,0.0,304.9249,31.047,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 21:15:00,广东省,4.7618,0.0612,277.0038,30.308,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 21:30:00,广东省,4.6295,0.0351,272.8632,31.545,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 21:45:00,广东省,4.7217,0.0,280.9789,30.276,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 22:00:00,广东省,4.3205,0.0,241.1826,30.964,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 22:15:00,广东省,4.1494,0.0713,472.6224,29.877,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 22:30:00,广东省,4.1122,0.0,470.6549,31.399,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 22:45:00,广东省,4.2318,0.0,469.9276,29.86,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 23:00:00,广东省,4.2377,0.0707,407.3868,29.21,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 23:15:00,广东省,4.0207,0.0,493.089,29.971,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 23:30:00,广东省,3.9116,0.0,419.0663,29.17,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-03 23:45:00,广东省,3.8533,0.0,457.3289,29.12,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 00:00:00,广东省,3.3984,0.0,369.9673,28.68,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 00:15:00,广东省,3.2158,0.1079,370.9843,29.092,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 00:30:00,广东省,3.6238,0.0,342.9527,29.119,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 00:45:00,广东省,3.6722,0.0,408.261,29.596,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 01:00:00,广东省,3.5047,0.0,360.9528,29.497,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 01:15:00,广东省,3.5007,0.0,401.4905,28.693,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 01:30:00,广东省,3.403,0.1558,331.0915,29.653,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 01:45:00,广东省,3.3286,0.0,382.7376,29.799,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 02:00:00,广东省,3.5869,0.0699,357.4894,28.737,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 02:15:00,广东省,3.5879,0.029,376.0298,29.059,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 02:30:00,广东省,3.4592,0.0,435.1785,28.39,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 02:45:00,广东省,3.4423,0.0,366.5733,28.195,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 03:00:00,广东省,3.5306,0.0,358.2013,29.439,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 03:15:00,广东省,3.7241,0.0,336.5221,29.825,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 03:30:00,广东省,3.564,0.0475,377.6584,28.054,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 03:45:00,广东省,3.4698,0.0,381.9481,29.022,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 04:00:00,广东省,3.6034,0.1495,360.8996,29.752,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 04:15:00,广东省,3.6321,0.0241,377.0946,29.484,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 04:30:00,广东省,3.6717,0.0,299.283,28.315,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 04:45:00,广东省,3.0543,0.0,381.7706,28.463,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 05:00:00,广东省,3.6675,0.0,408.8002,29.216,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 05:15:00,广东省,3.5555,0.1028,400.1559,29.659,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 05:30:00,广东省,3.7108,0.0355,364.9729,29.89,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 05:45:00,广东省,3.4436,0.0,361.2249,28.855,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 06:00:00,广东省,3.5002,0.0,328.0357,29.073,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 06:15:00,广东省,3.3337,0.0605,371.8508,29.644,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 06:30:00,广东省,3.4751,0.262,358.4851,30.095,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 06:45:00,广东省,3.5596,0.3143,340.9387,29.633,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 07:00:00,广东省,3.513,0.5381,367.5383,30.325,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 07:15:00,广东省,3.3465,0.7081,350.5232,29.282,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 07:30:00,广东省,3.5592,0.8487,344.5018,30.226,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 07:45:00,广东省,3.8164,1.0505,315.7719,30.386,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 08:00:00,广东省,3.7504,1.4221,305.703,30.011,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 08:15:00,广东省,3.5098,1.6318,281.061,31.06,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 08:30:00,广东省,3.5037,1.4553,229.3412,30.855,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
2025-08-04 08:45:00,广东省,3.6902,1.793,256.7515,30.426,正常运行,Status: Normal,S5,负电价深度过剩场景,negative_price_surplus,0.05,0.0,0.0,0.0,0.0,keyword: 未检测到显著文本风险事件,LocalSemanticEncoder keyword score: 未检测到显著文本风险事件,keyword,local-keyword
